timestamp,power_plant_531c.ctr.wms.acc_gii_radiation,power_plant_531c.ctr.wms.ambient_temp,power_plant_531c.ctr.wms.ambient_temperature,power_plant_531c.ctr.wms.baromatic_pressure,power_plant_531c.ctr.wms.barometric_pressure,power_plant_531c.ctr.wms.communication_status,power_plant_531c.ctr.wms.gii_radiation,power_plant_531c.ctr.wms.ghi_radiation,power_plant_531c.ctr.wms.humidity,power_plant_531c.ctr.wms.module_temperature,power_plant_531c.ctr.wms.poa_radiation,power_plant_531c.ctr.wms.poa_radiation_accumulated,power_plant_531c.ctr.wms.rain,power_plant_531c.ctr.wms.wind_direction,power_plant_531c.ctr.wms.wind_speed
2024-01-06 15:35:00,5.23,0.0,31.03,0.0,996.09,0.0,509.36,461.07,43.41,44.22,0.0,0.0,0.0,106.5,3.16
2024-01-06 15:40:00,5.27,0.0,30.96,0.0,996.09,0.0,493.89,447.1,43.66,43.55,0.0,0.0,0.0,91.83,3.19
2024-01-06 15:45:00,5.31,0.0,30.85,0.0,996.08,0.0,475.66,430.56,43.52,42.73,0.0,0.0,0.0,129.67,3.4
2024-01-06 15:50:00,5.34,0.0,30.67,0.0,996.07,0.0,452.22,409.1,43.92,41.46,0.0,0.0,0.0,113.13,3.48
2024-01-06 15:55:00,5.38,0.0,30.8,0.0,996.06,0.0,438.92,396.22,43.87,40.74,0.0,0.0,0.0,105.86,3.66
2024-01-06 16:00:00,5.41,0.0,30.73,0.0,996.05,0.0,419.36,378.01,44.16,40.28,0.0,0.0,0.0,94.37,3.92
2024-01-06 16:05:00,5.45,0.0,30.55,0.0,996.03,0.0,397.16,356.57,44.63,39.85,0.0,0.0,0.0,113.5,2.75
2024-01-06 16:10:00,5.48,0.0,30.45,0.0,996.02,0.0,377.86,338.43,45.15,39.43,0.0,0.0,0.0,107.96,3.01
2024-01-06 16:15:00,5.51,0.0,30.41,0.0,996.01,0.0,358.17,319.7,45.11,38.92,0.0,0.0,0.0,119.01,3.02
2024-01-06 16:20:00,5.54,0.0,30.25,0.0,996.0,0.0,340.02,301.92,45.48,38.15,0.0,0.0,0.0,98.32,3.73
2024-01-06 16:25:00,5.56,0.0,30.13,0.0,996.0,0.0,319.1,282.11,45.37,37.23,0.0,0.0,0.0,99.88,4.52
2024-01-06 16:30:00,5.59,0.0,29.97,0.0,996.0,0.0,300.89,264.44,45.47,36.19,0.0,0.0,0.0,109.28,3.76
2024-01-06 16:35:00,5.61,0.0,29.82,0.0,996.0,0.0,281.42,245.9,46.16,35.53,0.0,0.0,0.0,104.91,3.28
2024-01-06 16:40:00,5.63,0.0,29.7,0.0,996.0,0.0,261.96,227.56,47.06,34.95,0.0,0.0,0.0,110.07,3.95
2024-01-06 16:45:00,5.65,0.0,29.67,0.0,996.0,0.0,241.48,208.34,47.34,34.39,0.0,0.0,0.0,107.01,2.56
2024-01-06 16:50:00,5.67,0.0,29.65,0.0,996.0,0.0,220.14,188.78,46.11,34.03,0.0,0.0,0.0,82.1,3.08
2024-01-06 16:55:00,5.69,0.0,29.52,0.0,996.0,0.0,202.52,172.87,47.6,33.44,0.0,0.0,0.0,94.96,3.53
2024-01-06 17:00:00,5.7,0.0,29.37,0.0,996.0,0.0,182.27,154.89,47.94,32.71,0.0,0.0,0.0,99.22,3.1
2024-01-06 17:05:00,5.72,0.0,29.19,0.0,996.0,0.0,162.31,137.35,48.02,31.91,0.0,0.0,0.0,92.0,3.5
2024-01-06 17:10:00,5.73,0.0,29.02,0.0,996.0,0.0,143.2,120.65,48.42,31.13,0.0,0.0,0.0,90.58,4.16
2024-01-06 17:15:00,5.74,0.0,28.8,0.0,996.0,0.0,125.9,105.5,49.15,30.34,0.0,0.0,0.0,95.42,3.46
2024-01-06 17:20:00,5.75,0.0,28.64,0.0,996.0,0.0,108.01,90.22,49.72,29.67,0.0,0.0,0.0,102.05,2.34
2024-01-06 17:25:00,5.76,0.0,28.52,0.0,996.0,0.0,90.49,75.6,49.93,29.05,0.0,0.0,0.0,89.93,2.88
2024-01-06 17:30:00,5.76,0.0,28.36,0.0,996.0,0.0,73.55,61.55,50.01,28.39,0.0,0.0,0.0,100.26,3.46
2024-01-06 17:35:00,5.77,0.0,28.13,0.0,996.0,0.0,57.63,48.5,50.38,27.69,0.0,0.0,0.0,97.06,3.86
2024-01-06 17:40:00,5.77,0.0,27.94,0.0,996.0,0.0,39.86,34.32,51.02,27.04,0.0,0.0,0.0,99.14,3.44
2024-01-06 17:45:00,5.77,0.0,27.75,0.0,996.0,0.0,19.1,17.92,51.03,26.37,0.0,0.0,0.0,96.44,3.95
2024-01-06 17:50:00,5.77,0.0,27.57,0.0,996.0,0.0,12.03,10.81,51.82,25.79,0.0,0.0,0.0,99.68,3.75
2024-01-06 17:55:00,5.77,0.0,27.38,0.0,996.0,0.0,5.31,5.33,52.55,25.27,0.0,0.0,0.0,98.5,3.36
2024-01-06 18:00:00,5.77,0.0,27.19,0.0,996.0,0.0,2.14,2.41,53.01,24.8,0.0,0.0,0.0,99.94,3.31
2024-01-06 18:05:00,5.77,0.0,27.04,0.0,996.0,0.0,0.25,0.43,53.47,24.49,0.0,0.0,0.0,93.73,3.13
2024-01-06 18:10:00,5.77,0.0,26.87,0.0,996.0,0.0,0.0,0.0,54.29,24.08,0.0,0.0,0.0,89.22,2.08
2024-01-06 18:15:00,5.77,0.0,26.63,0.0,996.0,0.0,0.0,0.0,54.64,23.6,0.0,0.0,0.0,88.11,2.59
2024-01-06 18:20:00,5.77,0.0,26.48,0.0,996.0,0.0,0.0,0.0,55.34,23.39,0.0,0.0,0.0,90.89,2.44
2024-01-06 18:25:00,5.77,0.0,26.34,0.0,996.0,0.0,0.0,0.0,55.99,23.25,0.0,0.0,0.0,92.13,2.65
2024-01-06 18:30:00,5.77,0.0,26.25,0.0,996.0,0.0,0.0,0.0,55.83,23.27,0.0,0.0,0.0,91.93,2.52
2024-01-06 18:35:00,5.77,0.0,26.24,0.0,996.0,0.0,0.0,0.0,55.65,23.33,0.0,0.0,0.0,87.16,3.01
2024-01-06 18:40:00,5.77,0.0,26.28,0.0,996.0,0.0,0.0,0.0,55.76,23.4,0.0,0.0,0.0,84.61,3.16
2024-01-06 18:45:00,5.77,0.0,26.28,0.0,996.0,0.0,0.0,0.0,56.07,23.4,0.0,0.0,0.0,87.74,3.72
2024-01-06 18:50:00,5.77,0.0,26.23,0.0,996.0,0.0,0.0,0.0,56.32,23.36,0.0,0.0,0.0,80.19,2.84
2024-01-06 18:55:00,5.77,0.0,26.07,0.0,996.0,0.0,0.0,0.0,56.8,23.15,0.0,0.0,0.0,76.56,2.25
2024-01-06 19:00:00,5.77,0.0,25.85,0.0,996.0,0.0,0.0,0.0,57.54,22.91,0.0,0.0,0.0,75.75,2.17
2024-01-06 19:05:00,5.77,0.0,25.66,0.0,996.0,0.0,0.0,0.0,58.23,22.88,0.0,0.0,0.0,75.64,2.45
2024-01-06 19:10:00,5.77,0.0,25.58,0.0,996.0,0.0,0.0,0.0,58.49,23.06,0.0,0.0,0.0,74.98,2.46
2024-01-06 19:15:00,5.77,0.0,25.58,0.0,996.0,0.0,0.0,0.0,58.48,23.27,0.0,0.0,0.0,76.2,2.35
2024-01-06 19:20:00,5.77,0.0,25.56,0.0,996.0,0.0,0.0,0.0,58.5,23.45,0.0,0.0,0.0,76.39,2.38
2024-01-06 19:25:00,5.77,0.0,25.56,0.0,996.0,0.0,0.0,0.0,58.63,23.55,0.0,0.0,0.0,78.48,2.58
2024-01-06 19:30:00,5.77,0.0,25.58,0.0,996.0,0.0,0.0,0.0,58.68,23.62,0.0,0.0,0.0,73.23,2.56
2024-01-06 19:35:00,5.77,0.0,25.6,0.0,996.0,0.0,0.0,0.0,58.74,23.67,0.0,0.0,0.0,71.56,2.84
2024-01-06 19:40:00,5.77,0.0,25.61,0.0,996.0,0.0,0.0,0.0,58.75,23.74,0.0,0.0,0.0,74.0,2.85
2024-01-06 19:45:00,5.77,0.0,25.6,0.0,996.0,0.0,0.0,0.0,59.0,23.81,0.0,0.0,0.0,73.77,2.52
2024-01-06 19:50:00,5.77,0.0,25.56,0.0,996.0,0.0,0.0,0.0,59.52,23.79,0.0,0.0,0.0,73.14,2.65
2024-01-06 19:55:00,5.77,0.0,25.48,0.0,996.0,0.0,0.0,0.0,60.18,23.69,0.0,0.0,0.0,80.16,2.02
2024-01-06 20:00:00,5.77,0.0,25.39,0.0,996.0,0.0,0.0,0.0,60.88,23.52,0.0,0.0,0.0,77.99,2.34
2024-01-06 20:05:00,5.77,0.0,25.33,0.0,996.0,0.0,0.0,0.0,61.18,23.36,0.0,0.0,0.0,73.63,2.35
2024-01-06 20:10:00,5.77,0.0,25.3,0.0,996.0,0.0,0.0,0.0,61.37,23.3,0.0,0.0,0.0,75.32,2.57
2024-01-06 20:15:00,5.77,0.0,25.32,0.0,996.0,0.0,0.0,0.0,61.39,23.35,0.0,0.0,0.0,78.28,2.72
2024-01-06 20:20:00,5.77,0.0,25.35,0.0,996.0,0.0,0.0,0.0,61.39,23.4,0.0,0.0,0.0,76.61,2.74
2024-01-06 20:25:00,5.77,0.0,25.37,0.0,996.0,0.0,0.0,0.0,61.65,23.38,0.0,0.0,0.0,85.25,3.02
2024-01-06 20:30:00,5.77,0.0,25.37,0.0,996.0,0.0,0.0,0.0,61.93,23.31,0.0,0.0,0.0,85.97,3.06
2024-01-06 20:35:00,5.77,0.0,25.33,0.0,996.0,0.0,0.0,0.0,62.14,23.2,0.0,0.0,0.0,81.19,2.8
2024-01-06 20:40:00,5.77,0.0,25.24,0.0,996.0,0.0,0.0,0.0,62.37,23.11,0.0,0.0,0.0,78.18,2.59
2024-01-06 20:45:00,5.77,0.0,25.15,0.0,996.0,0.0,0.0,0.0,62.75,23.1,0.0,0.0,0.0,73.14,2.39
2024-01-06 20:50:00,5.77,0.0,25.04,0.0,996.0,0.0,0.0,0.0,63.3,23.11,0.0,0.0,0.0,74.05,2.35
2024-01-06 20:55:00,5.77,0.0,24.93,0.0,996.0,0.0,0.0,0.0,63.86,23.12,0.0,0.0,0.0,78.31,2.4
2024-01-06 21:00:00,5.77,0.0,24.89,0.0,996.0,0.0,0.0,0.0,64.31,23.15,0.0,0.0,0.0,81.0,2.04
2024-01-06 21:05:00,5.77,0.0,24.86,0.0,996.0,0.0,0.0,0.0,64.72,23.18,0.0,0.0,0.0,77.21,2.48
2024-01-06 21:10:00,5.77,0.0,24.87,0.0,996.0,0.0,0.0,0.0,64.89,23.23,0.0,0.0,0.0,76.92,3.01
2024-01-06 21:15:00,5.77,0.0,24.92,0.0,996.0,0.0,0.0,0.0,64.82,23.34,0.0,0.0,0.0,75.59,3.25
2024-01-06 21:20:00,5.77,0.0,24.95,0.0,996.0,0.0,0.0,0.0,64.82,23.44,0.0,0.0,0.0,72.92,3.21
2024-01-06 21:25:00,5.77,0.0,24.98,0.0,996.0,0.0,0.0,0.0,64.81,23.47,0.0,0.0,0.0,69.24,2.67
2024-01-06 21:30:00,5.77,0.0,24.97,0.0,996.0,0.0,0.0,0.0,64.85,23.39,0.0,0.0,0.0,68.27,2.5
2024-01-06 21:35:00,5.77,0.0,24.93,0.0,996.0,0.0,0.0,0.0,65.09,23.2,0.0,0.0,0.0,74.77,2.86
2024-01-06 21:40:00,5.77,0.0,24.86,0.0,996.0,0.0,0.0,0.0,65.49,22.96,0.0,0.0,0.0,73.41,3.29
2024-01-06 21:45:00,5.77,0.0,24.74,0.0,996.0,0.0,0.0,0.0,66.08,22.7,0.0,0.0,0.0,77.97,2.93
2024-01-06 21:50:00,5.77,0.0,24.6,0.0,996.0,0.0,0.0,0.0,66.81,22.45,0.0,0.0,0.0,84.2,2.78
2024-01-06 21:55:00,5.77,0.0,24.49,0.0,996.0,0.0,0.0,0.0,67.54,22.18,0.0,0.0,0.0,85.97,3.18
2024-01-06 22:00:00,5.77,0.0,24.4,0.0,996.0,0.0,0.0,0.0,68.35,21.94,0.0,0.0,0.0,85.57,3.11
2024-01-06 22:05:00,5.77,0.0,24.32,0.0,996.0,0.0,0.0,0.0,69.03,21.81,0.0,0.0,0.0,85.84,3.38
2024-01-06 22:10:00,5.77,0.0,24.2,0.0,996.0,0.0,0.0,0.0,69.77,21.73,0.0,0.0,0.0,88.64,3.29
2024-01-06 22:15:00,5.77,0.0,24.1,0.0,996.0,0.0,0.0,0.0,70.45,21.7,0.0,0.0,0.0,89.32,3.19
2024-01-06 22:20:00,5.77,0.0,24.03,0.0,996.0,0.0,0.0,0.0,70.96,21.77,0.0,0.0,0.0,90.85,3.48
2024-01-06 22:25:00,5.77,0.0,24.03,0.0,996.0,0.0,0.0,0.0,71.14,21.97,0.0,0.0,0.0,90.12,3.11
2024-01-06 22:30:00,5.77,0.0,24.02,0.0,996.0,0.0,0.0,0.0,71.44,22.07,0.0,0.0,0.0,89.8,3.31
2024-01-06 22:35:00,5.77,0.0,23.99,0.0,996.0,0.0,0.0,0.0,71.64,22.04,0.0,0.0,0.0,87.07,2.97
2024-01-06 22:40:00,5.77,0.0,23.92,0.0,996.0,0.0,0.0,0.0,71.99,21.84,0.0,0.0,0.0,81.38,2.62
2024-01-06 22:45:00,5.77,0.0,23.8,0.0,996.0,0.0,0.0,0.0,72.35,21.45,0.0,0.0,0.0,75.52,2.34
2024-01-06 22:50:00,5.77,0.0,23.62,0.0,996.0,0.0,0.0,0.0,72.93,21.04,0.0,0.0,0.0,66.86,1.9
2024-01-06 22:55:00,5.77,0.0,23.39,0.0,996.0,0.0,0.0,0.0,73.71,20.67,0.0,0.0,0.0,52.29,1.73
2024-01-06 23:00:00,5.77,0.0,23.14,0.0,996.0,0.0,0.0,0.0,74.72,20.39,0.0,0.0,0.0,54.28,1.85
2024-01-06 23:05:00,5.77,0.0,22.95,0.0,996.0,0.0,0.0,0.0,75.47,20.19,0.0,0.0,0.0,48.64,1.43
2024-01-06 23:10:00,5.77,0.0,22.77,0.0,996.0,0.0,0.0,0.0,76.39,19.93,0.0,0.0,0.0,48.88,1.76
2024-01-06 23:15:00,5.77,0.0,22.63,0.0,996.0,0.0,0.0,0.0,77.2,19.76,0.0,0.0,0.0,59.68,1.94
2024-01-06 23:20:00,5.77,0.0,22.56,0.0,996.0,0.0,0.0,0.0,77.74,19.71,0.0,0.0,0.0,61.14,2.05
2024-01-06 23:25:00,5.77,0.0,22.52,0.0,996.0,0.0,0.0,0.0,78.19,19.75,0.0,0.0,0.0,60.03,2.28
2024-01-06 23:30:00,5.77,0.0,22.48,0.0,996.0,0.0,0.0,0.0,78.49,19.73,0.0,0.0,0.0,60.68,2.04
2024-01-06 23:35:00,5.77,0.0,22.35,0.0,996.0,0.0,0.0,0.0,78.89,19.58,0.0,0.0,0.0,58.63,1.93
2024-01-06 23:40:00,5.77,0.0,22.19,0.0,996.0,0.0,0.0,0.0,79.63,19.38,0.0,0.0,0.0,56.39,1.78
2024-01-06 23:45:00,5.77,0.0,22.06,0.0,996.0,0.0,0.0,0.0,80.21,19.19,0.0,0.0,0.0,66.29,1.49
2024-01-06 23:50:00,5.77,0.0,21.92,0.0,996.0,0.0,0.0,0.0,80.71,18.99,0.0,0.0,0.0,63.27,1.37
2024-01-06 23:55:00,5.77,0.0,21.78,0.0,996.0,0.0,0.0,0.0,81.31,18.79,0.0,0.0,0.0,74.34,0.97
2024-01-07 00:00:00,5.77,0.0,21.63,0.0,996.0,0.0,0.0,0.0,81.78,18.55,0.0,0.0,0.0,61.11,0.59
2024-01-07 00:05:00,0.0,0.0,21.5,0.0,996.0,0.0,0.0,0.0,82.3,18.33,0.0,0.0,0.0,84.04,0.58
2024-01-07 00:10:00,0.0,0.0,21.38,0.0,996.0,0.0,0.0,0.0,82.81,18.19,0.0,0.0,0.0,94.04,0.61
2024-01-07 00:15:00,0.0,0.0,21.27,0.0,996.0,0.0,0.0,0.0,83.51,18.21,0.0,0.0,0.0,82.46,0.85
2024-01-07 00:20:00,0.0,0.0,21.19,0.0,996.0,0.0,0.0,0.0,83.92,18.26,0.0,0.0,0.0,61.37,0.75
2024-01-07 00:25:00,0.0,0.0,21.09,0.0,996.0,0.0,0.0,0.0,84.25,18.21,0.0,0.0,0.0,55.4,0.8
2024-01-07 00:30:00,0.0,0.0,20.99,0.0,996.0,0.0,0.0,0.0,84.93,18.08,0.0,0.0,0.0,55.44,1.31
2024-01-07 00:35:00,0.0,0.0,20.97,0.0,996.0,0.0,0.0,0.0,85.41,18.01,0.0,0.0,0.0,58.7,1.37
2024-01-07 00:40:00,0.0,0.0,20.94,0.0,996.0,0.0,0.0,0.0,85.7,17.97,0.0,0.0,0.0,59.79,1.16
2024-01-07 00:45:00,0.0,0.0,20.88,0.0,996.0,0.0,0.0,0.0,85.84,17.87,0.0,0.0,0.0,72.11,1.07
2024-01-07 00:50:00,0.0,0.0,20.75,0.0,996.0,0.0,0.0,0.0,86.03,17.71,0.0,0.0,0.0,90.45,1.11
2024-01-07 00:55:00,0.0,0.0,20.61,0.0,996.0,0.0,0.0,0.0,86.63,17.58,0.0,0.0,0.0,60.32,0.95
2024-01-07 01:00:00,0.0,0.0,20.48,0.0,996.0,0.0,0.0,0.0,87.18,17.47,0.0,0.0,0.0,68.95,1.31
2024-01-07 01:05:00,0.0,0.0,20.39,0.0,996.0,0.0,0.0,0.0,87.76,17.45,0.0,0.0,0.0,59.51,1.16
2024-01-07 01:10:00,0.0,0.0,20.38,0.0,996.0,0.0,0.0,0.0,88.12,17.45,0.0,0.0,0.0,63.56,1.2
2024-01-07 01:15:00,0.0,0.0,20.39,0.0,996.0,0.0,0.0,0.0,87.92,17.43,0.0,0.0,0.0,68.04,0.96
2024-01-07 01:20:00,0.0,0.0,20.34,0.0,996.0,0.0,0.0,0.0,88.0,17.32,0.0,0.0,0.0,50.26,0.93
2024-01-07 01:25:00,0.0,0.0,20.32,0.0,996.0,0.0,0.0,0.0,88.21,17.24,0.0,0.0,0.0,48.36,0.9
2024-01-07 01:30:00,0.0,0.0,20.31,0.0,996.0,0.0,0.0,0.0,88.27,17.19,0.0,0.0,0.0,46.72,0.74
2024-01-07 01:35:00,0.0,0.0,20.29,0.0,996.0,0.0,0.0,0.0,88.3,17.1,0.0,0.0,0.0,63.94,0.84
2024-01-07 01:40:00,0.0,0.0,20.3,0.0,996.0,0.0,0.0,0.0,88.08,17.07,0.0,0.0,0.0,82.04,1.05
2024-01-07 01:45:00,0.0,0.0,20.25,0.0,996.0,0.0,0.0,0.0,87.83,16.99,0.0,0.0,0.0,70.63,0.69
2024-01-07 01:50:00,0.0,0.0,20.21,0.0,996.0,0.0,0.0,0.0,87.98,16.91,0.0,0.0,0.0,48.52,0.24
2024-01-07 01:55:00,0.0,0.0,20.19,0.0,996.0,0.0,0.0,0.0,88.05,16.79,0.0,0.0,0.0,88.55,0.4
2024-01-07 02:00:00,0.0,0.0,20.17,0.0,996.0,0.0,0.0,0.0,88.24,16.7,0.0,0.0,0.0,91.51,0.52
2024-01-07 02:05:00,0.0,0.0,20.14,0.0,996.0,0.0,0.0,0.0,88.31,16.65,0.0,0.0,0.0,64.22,0.66
2024-01-07 02:10:00,0.0,0.0,20.07,0.0,996.0,0.0,0.0,0.0,88.04,16.65,0.0,0.0,0.0,32.52,0.47
2024-01-07 02:15:00,0.0,0.0,19.95,0.0,996.0,0.0,0.0,0.0,88.04,16.59,0.0,0.0,0.0,45.43,0.7
2024-01-07 02:20:00,0.0,0.0,19.89,0.0,996.0,0.0,0.0,0.0,88.57,16.63,0.0,0.0,0.0,63.89,0.98
2024-01-07 02:25:00,0.0,0.0,19.96,0.0,996.0,0.0,0.0,0.0,89.17,16.79,0.0,0.0,0.0,61.66,0.95
2024-01-07 02:30:00,0.0,0.0,20.05,0.0,996.0,0.0,0.0,0.0,89.0,16.94,0.0,0.0,0.0,61.06,0.91
2024-01-07 02:35:00,0.0,0.0,20.07,0.0,996.0,0.0,0.0,0.0,88.68,16.96,0.0,0.0,0.0,43.35,0.89
2024-01-07 02:40:00,0.0,0.0,20.08,0.0,996.0,0.0,0.0,0.0,88.79,16.96,0.0,0.0,0.0,38.07,0.9
2024-01-07 02:45:00,0.0,0.0,20.1,0.0,996.0,0.0,0.0,0.0,88.65,16.99,0.0,0.0,0.0,61.47,0.46
2024-01-07 02:50:00,0.0,0.0,20.08,0.0,996.0,0.0,0.0,0.0,88.63,16.87,0.0,0.0,0.0,86.15,0.67
2024-01-07 02:55:00,0.0,0.0,20.13,0.0,996.0,0.0,0.0,0.0,88.81,16.87,0.0,0.0,0.0,63.06,0.75
2024-01-07 03:00:00,0.0,0.0,20.16,0.0,996.0,0.0,0.0,0.0,88.57,16.89,0.0,0.0,0.0,114.1,0.34
2024-01-07 03:05:00,0.0,0.0,20.16,0.0,996.0,0.0,0.0,0.0,88.43,16.92,0.0,0.0,0.0,127.87,0.62
2024-01-07 03:10:00,0.0,0.0,20.17,0.0,996.0,0.0,0.0,0.0,88.56,17.01,0.0,0.0,0.0,39.03,0.7
2024-01-07 03:15:00,0.0,0.0,20.19,0.0,996.0,0.0,0.0,0.0,88.54,17.05,0.0,0.0,0.0,33.07,1.06
2024-01-07 03:20:00,0.0,0.0,20.29,0.0,996.0,0.0,0.0,0.0,88.45,17.31,0.0,0.0,0.0,35.69,1.09
2024-01-07 03:25:00,0.0,0.0,20.27,0.0,996.0,0.0,0.0,0.0,87.8,17.49,0.0,0.0,0.0,329.83,0.84
2024-01-07 03:30:00,0.0,0.0,20.1,0.0,996.0,0.0,0.0,0.0,87.7,17.41,0.0,0.0,0.0,321.07,0.56
2024-01-07 03:35:00,0.0,0.0,19.9,0.0,996.0,0.0,0.0,0.0,88.06,17.18,0.0,0.0,0.0,280.34,0.56
2024-01-07 03:40:00,0.0,0.0,19.77,0.0,996.0,0.0,0.0,0.0,88.7,16.95,0.0,0.0,0.0,263.2,0.65
2024-01-07 03:45:00,0.0,0.0,19.67,0.0,996.0,0.0,0.0,0.0,88.89,16.81,0.0,0.0,0.0,287.54,0.96
2024-01-07 03:50:00,0.0,0.0,19.51,0.0,996.0,0.0,0.0,0.0,89.01,16.79,0.0,0.0,0.0,294.62,0.68
2024-01-07 03:55:00,0.0,0.0,19.35,0.0,996.0,0.0,0.0,0.0,89.24,16.69,0.0,0.0,0.0,308.48,0.48
2024-01-07 04:00:00,0.0,0.0,19.25,0.0,996.0,0.0,0.0,0.0,89.75,16.66,0.0,0.0,0.0,308.51,0.6
2024-01-07 04:05:00,0.0,0.0,19.18,0.0,996.0,0.0,0.0,0.0,90.16,16.73,0.0,0.0,0.0,300.4,0.58
2024-01-07 04:10:00,0.0,0.0,19.12,0.0,996.0,0.0,0.0,0.0,90.43,16.68,0.0,0.0,0.0,301.87,0.57
2024-01-07 04:15:00,0.0,0.0,19.1,0.0,996.0,0.0,0.0,0.0,90.77,16.65,0.0,0.0,0.0,296.38,0.59
2024-01-07 04:20:00,0.0,0.0,19.12,0.0,996.0,0.0,0.0,0.0,91.05,16.63,0.0,0.0,0.0,295.19,0.63
2024-01-07 04:25:00,0.0,0.0,19.16,0.0,996.0,0.0,0.0,0.0,91.21,16.74,0.0,0.0,0.0,289.46,0.85
2024-01-07 04:30:00,0.0,0.0,19.2,0.0,996.0,0.0,0.0,0.0,91.08,16.85,0.0,0.0,0.0,233.79,0.66
2024-01-07 04:35:00,0.0,0.0,19.18,0.0,996.0,0.0,0.0,0.0,90.65,16.81,0.0,0.0,0.0,80.21,0.17
2024-01-07 04:40:00,0.0,0.0,19.07,0.0,996.0,0.0,0.0,0.0,90.29,16.74,0.0,0.0,0.0,0.0,0.0
2024-01-07 04:45:00,0.0,0.0,19.02,0.0,996.0,0.0,0.0,0.0,90.69,16.84,0.0,0.0,0.0,228.4,0.38
2024-01-07 04:50:00,0.0,0.0,19.01,0.0,996.0,0.0,0.0,0.0,90.98,17.0,0.0,0.0,0.0,175.78,0.29
2024-01-07 04:55:00,0.0,0.0,19.03,0.0,996.0,0.0,0.0,0.0,91.18,17.04,0.0,0.0,0.0,12.5,0.02
2024-01-07 05:00:00,0.0,0.0,19.05,0.0,996.0,0.0,0.0,0.0,91.3,17.06,0.0,0.0,0.0,54.97,0.07
2024-01-07 05:05:00,0.0,0.0,19.11,0.0,996.0,0.0,0.0,0.0,91.58,17.22,0.0,0.0,0.0,270.15,0.35
2024-01-07 05:10:00,0.0,0.0,19.15,0.0,996.0,0.0,0.0,0.0,91.59,17.4,0.0,0.0,0.0,83.07,0.11
2024-01-07 05:15:00,0.0,0.0,19.23,0.0,996.0,0.0,0.0,0.0,91.83,17.57,0.0,0.0,0.0,25.87,0.03
2024-01-07 05:20:00,0.0,0.0,19.34,0.0,996.0,0.0,0.0,0.0,91.98,17.73,0.0,0.0,0.0,235.86,0.3
2024-01-07 05:25:00,0.0,0.0,19.46,0.0,996.0,0.0,0.0,0.0,92.0,17.88,0.0,0.0,0.0,302.1,0.43
2024-01-07 05:30:00,0.0,0.0,19.53,0.0,996.0,0.0,0.0,0.0,91.8,18.01,0.0,0.0,0.0,119.2,0.14
2024-01-07 05:35:00,0.0,0.0,19.57,0.0,996.0,0.0,0.0,0.0,91.6,18.06,0.0,0.0,0.0,249.71,0.64
2024-01-07 05:40:00,0.0,0.0,19.57,0.0,996.0,0.0,0.0,0.0,91.42,18.08,0.0,0.0,0.0,74.68,0.52
2024-01-07 05:45:00,0.0,0.0,19.55,0.0,996.0,0.0,0.0,0.0,91.46,18.07,0.0,0.0,0.0,213.74,0.27
2024-01-07 05:50:00,0.0,0.0,19.54,0.0,996.0,0.0,0.0,0.0,91.49,18.08,0.0,0.0,0.0,309.35,0.51
2024-01-07 05:55:00,0.0,0.0,19.52,0.0,996.0,0.0,0.0,0.0,91.49,18.11,0.0,0.0,0.0,303.27,0.51
2024-01-07 06:00:00,0.0,0.0,19.53,0.0,996.0,0.0,0.0,0.0,91.55,18.11,0.0,0.0,0.0,235.71,0.32
2024-01-07 06:05:00,0.0,0.0,19.56,0.0,996.0,0.0,0.0,0.0,91.55,18.13,0.0,0.0,0.0,227.28,0.37
2024-01-07 06:10:00,0.0,0.0,19.59,0.0,996.0,0.0,0.0,0.0,91.54,18.14,0.0,0.0,0.0,210.03,0.35
2024-01-07 06:15:00,0.0,0.0,19.61,0.0,996.0,0.0,0.0,0.0,91.51,18.14,0.0,0.0,0.0,0.0,0.0
2024-01-07 06:20:00,0.0,0.0,19.64,0.0,996.0,0.0,0.0,0.0,91.47,18.12,0.0,0.0,0.0,40.15,0.05
2024-01-07 06:25:00,0.0,0.0,19.7,0.0,996.0,0.0,0.0,0.0,91.37,18.16,0.0,0.0,0.0,324.14,0.42
2024-01-07 06:30:00,0.0,0.0,19.73,0.0,996.0,0.0,0.0,0.0,91.25,18.19,0.0,0.0,0.0,117.28,0.15
2024-01-07 06:35:00,0.0,0.0,19.74,0.0,996.0,0.0,0.0,0.0,91.11,18.16,0.0,0.0,0.0,68.92,0.11
2024-01-07 06:40:00,0.0,0.0,19.74,0.0,996.0,0.0,0.0,0.0,91.01,18.16,0.0,0.0,0.0,182.77,0.24
2024-01-07 06:45:00,0.0,0.0,19.76,0.0,996.0,0.0,0.0,0.0,90.93,18.19,0.0,0.0,0.0,245.35,0.3
2024-01-07 06:50:00,0.0,0.0,19.76,0.0,996.0,0.0,1.28,1.07,90.87,18.21,0.0,0.0,0.0,13.0,0.07
2024-01-07 06:55:00,0.0,0.0,19.79,0.0,996.0,0.0,3.44,3.03,90.88,18.25,0.0,0.0,0.0,41.77,0.24
2024-01-07 07:00:00,0.0,0.0,19.84,0.0,996.0,0.0,8.79,7.82,90.85,18.36,0.0,0.0,0.0,86.15,0.76
2024-01-07 07:05:00,0.0,0.0,19.93,0.0,996.0,0.0,14.63,13.16,90.74,18.55,0.0,0.0,0.0,46.3,0.29
